# ＠データ２（６０分）
# ＠収集年月日：２００１年１０月１６日
# ＠場所：ファミリーレストランガスト
# ＠参加者F107：女性３０代後半、愛知県幡豆郡出身、愛知県幡豆郡在住
# ＠参加者F023：女性４０代後半、岐阜県出身、愛知県幡豆郡在住
# ＠参加者F128：女性２０代前半、愛知県西尾市出身、同市在住
# ＠参加者の関係：英会話教室の友人
# ％ｃｏｍ：F023は出身地に２６歳まで居住。
F021	入んないといけないじゃん。
F021	じゃあ。
F048	そう。今度連れてってくれるって約束したんだよね。
F048	十何人かはいるらしい。
F048	探し当てて。（へえー）
F021	それって沖縄だからできるのかなー。
F127	そんなことないよ。
F048	県人会ってありますよね。
F127	あれで九州県人会とかってあったよ。Ｇ【大学略称】の。（へえーっ）
F127	うわさだけで、その実態見たことないから。
F127	私は。
F048	どこでもあると思うよ。
F048	Ｈ【大学略称】のときもー、こう、何とか県人会とかもあったもん。
F048	あー、これがうわさの天白川かな。
F021	ワニがね、ワニがいる。
F048	ワニがいるんですよねー。
F127	へーっ、うん、言っとったよ。
F048	春ごろでしたっけ、
Ｘ	うん、あったあった。
F048	結局どうなったんだろう。
F048	＜間＞
F127	車はいいねー。
F127	やっぱりね。
F048	うーん、いいですねー。
F048	車ってでも維持費かかるよね。
F127	かかる？
F021	うーん、駐車場代が。
F021	それで、私もアパート決めたんで。（そっか、そっか）
F021	あとなんだかんだ往復しちゃうとガソリン代が。
F021	１回だから、実家、実家っていうか、静岡へ行って帰ってちょうどゼロになるくらいで。（ふーん）
F021	どうかな。
F021	月にそれを２回やったとしたら。
F127	あー、６０００円ねー。
F021	で、駐車場代が７０００円。
F127	何でそんなちょくちょく帰るの？
F021	何か別に、何かあるよーとか言うとすぐに。
F048	近いもんね。
F021	で、そのバイト、バイトやんないとかで。
F048	バイトに帰るの？
F127	えーっ、それだとF048ちゃんのこと何も言えんじゃん。
F021	あっ、そっか。
F021	でーも、ほんとついでだから。
F021	うん。
F021	彼氏のとこ行くついでとか。
F021	と、家帰るついでとか、友達が集まるっていうついでとか。（へえー）
F048	いいね、近くて。
F021	あんまりそんなに苦じゃないからー。
F021	家にこもっているより全然好きなんですよ、車とか出かけた方が。（うん）
F021	だからあまり土日はいたくないというか、遊びにいかないんだったら休んでいたいしー。
F021	ひまだったら出かけたいしという。
F021	前はすごいバイトしてて、週、下手したら６、７行ってましたから（すっげー）。
F048	ほとんど毎日。
F048	でも、バイトってその居酒屋が。
F021	居酒屋とかてきょうとスーパー、３本立てで。（すっげー）
F021	１日に３本やってたときもある。（えー）
F048	時間って大丈夫なの？
F048	スーパーは？
F021	スーパーは結構シフトで、自由きくシフトなんで、最初からもう１か月にまとめて出しとくと大体それなんで。
F021	あとかてきょうは自分の好きな時間帯とか、毎日やって。
F021	あと居酒屋。（へえー）
F048	すごいよねー、それ。
F048	週に６、７かー。
F127	私も、バイト、授業、部活、バイトっていう人がおったけど。（うん、うん、うん、うん）
F021	あと、私もそうでしたもん。
F021	あとサークルとってやつ。
F021	学校はってという。
F021	普通学校に行っている。
F021	でも大学２、３年のときってひまじゃなかったですか。
F021	ひまっていうか、学校の授業は。
F127	３年生、ひまじゃなかった。
F127	忙しかった。
F048	私も、もうすごかった。
F021	私、３年が１番ひま。
F048	学校が大変だったなー。
F021	授業、ひま。
F048	２がひまだった。
F021	４はまあまあ忙しかったなー。
F048	４も。
F048	私の入ってたゼミが（うん）すごい課題の多いところでー、漢文だったんですよ。（ほー）
F048	だからもう寝る間もないぐらいやんなきゃ授業に出れない感じで。（へえーっ）
F048	だから３、４年はずっと学校にいましたねー。
F127	ゼミっていっても私何か卒論中間発表みたいなのが月に１回あるぐらいで、あとは、１年間さ、向こうの留学生の授業を任されてたからそのシフト、その教案とか作ってるだけで、そんなに。
F021	私、ゼミでお茶会とかしてたの。（えー）
F021	先生、ケーキ食べませんかとか言って。
F048	あー、お茶会に。
F021	お茶会とか。
F021	先生もそういうの好きで。
F021	で、もちろん、その、今日はじゃあこの論文取り上げましょうみたいな話はするんですけど大体片手にもうケーキ持って。＜笑い＞
F021	紅茶と。
F021	＜間＞
F048	今の方が時間あるかなー。
F048	大学のときよりも。
F048	バイトもあんまりしてないし。
F021	あー、それはあるなー。
F021	私、バイトしてないから時間があるっていうのもある。
F021	これでバイトしてたからねー。
F021	時間なかった。
F021	それだったらそれはそれで楽しくやって。
F048	勉強しれっていう話なんですね。（そっ、そっ、そっ、そっ）
F021	そんなにバイト入れる気合があったらね。
F021	私一本やると長いんですよ、そのバイトが。
F021	大学４年間やったバイトもあるし。
F048	もう八事の方とか。
F048	もう八事？
F127	八事じゃない塩釜、今、Ｉ大学。
F021	まちがえて右折してちゃったんですよ。
F127	ね、ね、ね、ね、ね。
F127	そこのラーメン屋さん昭和っていうのはね、おいしね。
F021	あっ、そう。
F021	おいしいですよね。
F021	そこに、前から行こう、行こうって言ってたの。（あっ、ほんと？）
F127	ここ、ここ、こっち、こっち。（へえーっ）
F127	これおいしいよ。
F127	ここ、おいしいよ。
F048	じゃ、やっぱり有名なんですね。（うん）
F021	並んでますもん。（うん）（そうそう）
F048	この間ね、あの、話し合いのあとに行こうとか言ってたんだよね。（そう、そう、そう、そう）（ふーん）
F127	この間ってさ、ランキングにも乗ってたよ。（へーえ）
F021	そうなの？
F021	じゃ、やっぱ行かなきゃ。
F021	しょうゆみたいな感じって言えば、感じかな？
F048	何が？
F021	味とか。
F021	昭和に近くないですか。
F021	行ったことあります。
F127	昭和ってあそこでしょう？
F021	あっ、昭和、ちょっとまちがえた。
F021	横綱。
F127	横綱ね。
F127	うん。
F048	へえーっ、とんこつ？
F127	うーん、似てる、似てる。
F021	だしが。
F127	似てる、似てる。
F021	しょうゆとんこつか。
F048	この辺一帯とんこつが多いんですかねー。
F127	わりと多い感じだねー。
F048	知らなかった。
F021	あとは台湾ラーメン。
F021	ピリ辛みたいな。（あーん）
F048	あー、台湾ラーメン１回食べてみたいなー。
F048	本山の方にあるんですねー。
F021	東山通り、あそこも。
F048	東山通りっていうの、あそこは。
F021	東山線。
F048	の、ある？
F127	うん、ある。
F127	うん。
F048	私も知ってる。
F048	よく聞くんだけど。
F127	えっ、からいの？
F048	からいのだめなの。
F021	からいとただでさえ熱いのに熱くなっちゃって。＜笑い＞
F021	もう、気持ち、こっちだったら大学がー、（うーん）結構自転車とかでもこれ何かちょっとあそこ行かないとか言って、学校から来れたかもしれないけど、ここまで出るの結構大変だよね。（うん、そうだねー）
F021	なんでＦ大の周りあんまないんだろう。
F127	文教地区だからじゃないの？
F021	文教地区？
F127	文教地区っていうの、あの、何だっけ。
F048	そうなんですか。
F127	あるやん。
F021	作っちゃいけない地区？
F127	うん、そうそう。
F127	作っちゃいけないっていうか、あんまり娯楽施設を作ってはいけないっていうか、ラブホとかは絶対に建てちゃいけないという。（あーっ）
